date_sk,date,day_name,hour,time_band,total_requests,unique_pages,unique_hosts,total_404,pct_404,avg_response_time_ms,p95_response_time_ms,total_bytes_sent,crawler_requests,pct_crawler,slow_requests,pct_slow_requests
20110212,2011-02-12,Saturday,8,Morning,36,33,9,3,8.33,465.17,1094.00,497370,33,91.67,0,0.00
20110212,2011-02-12,Saturday,9,Morning,17,14,8,3,17.65,284.94,658.60,246426,15,88.24,0,0.00
20110212,2011-02-12,Saturday,10,Morning,23,19,9,4,17.39,286.30,614.80,203622,20,86.96,0,0.00
20110212,2011-02-12,Saturday,11,Morning,21,16,10,3,14.29,321.57,726.00,126180,19,90.48,0,0.00
20110212,2011-02-12,Saturday,12,Afternoon,42,33,13,5,11.90,498.07,906.90,405070,38,90.48,0,0.00
20110212,2011-02-12,Saturday,13,Afternoon,22,18,10,2,9.09,409.09,680.35,317792,19,86.36,0,0.00
20110212,2011-02-12,Saturday,14,Afternoon,41,33,9,5,12.20,2911.85,9370.00,653178,20,48.78,3,7.32
20110212,2011-02-12,Saturday,15,Afternoon,87,69,20,7,8.05,197.60,619.70,514607,21,24.14,0,0.00
20110212,2011-02-12,Saturday,16,Afternoon,42,37,21,1,2.38,1601.60,3709.35,1572345,12,28.57,1,2.38
20110212,2011-02-12,Saturday,17,Afternoon,62,43,11,5,8.06,588.81,1947.10,453488,28,45.16,0,0.00
20110212,2011-02-12,Saturday,18,Evening,13,10,9,3,23.08,291.92,677.20,65563,11,84.62,0,0.00
20110212,2011-02-12,Saturday,19,Evening,15,10,7,3,20.00,841.00,2977.50,144257,11,73.33,1,6.67
20110212,2011-02-12,Saturday,20,Evening,94,78,10,7,7.45,326.18,757.70,617347,14,14.89,0,0.00
20110212,2011-02-12,Saturday,21,Evening,86,48,14,12,13.95,414.20,966.00,680457,23,26.74,0,0.00
20110212,2011-02-12,Saturday,22,Evening,29,25,9,7,24.14,272.31,448.00,314042,13,44.83,0,0.00
20110212,2011-02-12,Saturday,23,Evening,18,14,7,2,11.11,532.11,1295.20,184437,9,50.00,0,0.00
20110218,2011-02-18,Friday,0,Early Morning,47,36,8,6,12.77,271.53,685.70,346831,9,19.15,0,0.00
20110218,2011-02-18,Friday,1,Early Morning,171,149,11,9,5.26,435.89,1121.00,18219508,123,71.93,1,0.58
20110218,2011-02-18,Friday,2,Early Morning,65,33,12,7,10.77,554.94,1384.40,498959,8,12.31,0,0.00
20110218,2011-02-18,Friday,3,Early Morning,64,51,9,8,12.50,544.69,1347.50,567597,35,54.69,0,0.00
20110218,2011-02-18,Friday,4,Early Morning,130,60,9,10,7.69,322.15,839.15,850233,8,6.15,0,0.00
20110218,2011-02-18,Friday,5,Early Morning,12,11,7,1,8.33,521.33,1042.20,98253,10,83.33,0,0.00
20110218,2011-02-18,Friday,6,Morning,44,32,7,13,29.55,647.39,1598.30,843204,6,13.64,0,0.00
20110218,2011-02-18,Friday,7,Morning,69,53,7,4,5.80,481.70,893.60,292219,8,11.59,0,0.00
20110218,2011-02-18,Friday,8,Morning,145,135,12,11,7.59,526.44,1323.40,1520079,109,75.17,1,0.69
20110218,2011-02-18,Friday,9,Morning,51,33,7,9,17.65,786.08,1635.50,787685,13,25.49,1,1.96
20110218,2011-02-18,Friday,10,Morning,186,121,15,19,10.22,209.22,881.00,1386091,14,7.53,0,0.00
20110218,2011-02-18,Friday,11,Morning,76,72,8,5,6.58,485.79,827.75,743791,73,96.05,0,0.00
20110218,2011-02-18,Friday,12,Afternoon,93,91,7,2,2.15,499.20,757.00,768343,90,96.77,0,0.00
20110218,2011-02-18,Friday,13,Afternoon,59,51,11,6,10.17,539.14,1296.90,602531,34,57.63,0,0.00
20110218,2011-02-18,Friday,14,Afternoon,229,174,13,19,8.30,970.07,2408.40,2282609,53,23.14,3,1.31
20110218,2011-02-18,Friday,15,Afternoon,110,77,8,16,14.55,423.02,1159.70,3784579,13,11.82,1,0.91
20110218,2011-02-18,Friday,16,Afternoon,78,42,12,11,14.10,824.86,2375.95,3998954,9,11.54,2,2.56
20110218,2011-02-18,Friday,17,Afternoon,49,36,11,8,16.33,268.43,679.80,393231,21,42.86,0,0.00
20110218,2011-02-18,Friday,18,Evening,53,49,8,3,5.66,940.13,1366.80,559359,45,84.91,1,1.89
20110218,2011-02-18,Friday,19,Evening,104,100,9,2,1.92,430.11,788.70,2056618,84,80.77,0,0.00
20110218,2011-02-18,Friday,20,Evening,43,40,6,2,4.65,405.93,863.80,402125,27,62.79,0,0.00
20110218,2011-02-18,Friday,21,Evening,66,59,13,4,6.06,418.79,1112.50,1743199,40,60.61,0,0.00
20110218,2011-02-18,Friday,22,Evening,25,25,4,1,4.00,348.84,617.00,238086,25,100.00,0,0.00
20110218,2011-02-18,Friday,23,Evening,76,69,11,5,6.58,446.29,922.50,760698,49,64.47,0,0.00
20110306,2011-03-06,Sunday,0,Early Morning,42,31,9,9,21.43,278.86,923.25,921876,11,26.19,0,0.00
20110306,2011-03-06,Sunday,1,Early Morning,17,14,10,4,23.53,332.06,538.80,174093,14,82.35,0,0.00
20110306,2011-03-06,Sunday,2,Early Morning,47,34,11,5,10.64,375.87,1115.30,377247,16,34.04,0,0.00
20110306,2011-03-06,Sunday,3,Early Morning,56,33,12,9,16.07,531.04,1611.75,536145,11,19.64,0,0.00
20110306,2011-03-06,Sunday,4,Early Morning,48,36,11,8,16.67,252.52,524.30,458206,18,37.50,0,0.00
20110306,2011-03-06,Sunday,5,Early Morning,29,15,9,5,17.24,1029.31,2710.20,308725,10,34.48,1,3.45
20110306,2011-03-06,Sunday,6,Morning,11,10,7,1,9.09,305.64,550.50,85819,9,81.82,0,0.00
20110306,2011-03-06,Sunday,7,Morning,13,12,6,0,0.00,301.23,655.40,76081,9,69.23,0,0.00
20110306,2011-03-06,Sunday,8,Morning,30,20,10,5,16.67,776.37,2608.80,387928,18,60.00,0,0.00
20110306,2011-03-06,Sunday,9,Morning,22,20,9,1,4.55,677.45,2148.00,328401,12,54.55,0,0.00
20110306,2011-03-06,Sunday,10,Morning,19,16,8,3,15.79,475.05,1649.30,205291,15,78.95,0,0.00
20110306,2011-03-06,Sunday,11,Morning,30,25,8,6,20.00,304.03,549.70,319334,9,30.00,0,0.00
20110306,2011-03-06,Sunday,12,Afternoon,23,21,9,4,17.39,302.57,660.60,142018,19,82.61,0,0.00
20110306,2011-03-06,Sunday,13,Afternoon,58,33,9,11,18.97,449.09,1192.95,381077,12,20.69,0,0.00
20110306,2011-03-06,Sunday,14,Afternoon,33,28,9,3,9.09,189.27,403.80,258150,9,27.27,0,0.00
20110306,2011-03-06,Sunday,15,Afternoon,21,20,7,2,9.52,352.71,644.00,134328,18,85.71,0,0.00
20110306,2011-03-06,Sunday,16,Afternoon,33,29,12,2,6.06,446.24,946.20,338256,8,24.24,0,0.00
20110306,2011-03-06,Sunday,17,Afternoon,36,27,10,7,19.44,1665.31,1111.25,17650645,13,36.11,1,2.78
20110306,2011-03-06,Sunday,18,Evening,27,24,8,4,14.81,1166.37,6256.90,201660,9,33.33,2,7.41
20110306,2011-03-06,Sunday,19,Evening,235,194,9,15,6.38,461.15,819.50,1646669,7,2.98,1,0.43
20110306,2011-03-06,Sunday,20,Evening,27,25,6,2,7.41,1447.52,4692.70,193328,9,33.33,1,3.70
20110306,2011-03-06,Sunday,21,Evening,113,98,9,7,6.19,1707.01,2745.60,730449,5,4.42,3,2.65
20110306,2011-03-06,Sunday,22,Evening,30,25,10,3,10.00,622.43,1479.65,218948,6,20.00,0,0.00
20110306,2011-03-06,Sunday,23,Evening,24,19,11,6,25.00,385.04,738.45,206814,13,54.17,0,0.00
20110405,2011-04-05,Tuesday,0,Early Morning,34,32,7,3,8.82,430.62,1051.25,232180,17,50.00,0,0.00
20110405,2011-04-05,Tuesday,1,Early Morning,54,36,11,9,16.67,288.35,573.95,341351,18,33.33,0,0.00
20110405,2011-04-05,Tuesday,2,Early Morning,52,35,12,10,19.23,227.04,592.75,565849,17,32.69,0,0.00
20110405,2011-04-05,Tuesday,3,Early Morning,18,17,8,1,5.56,512.89,1354.25,825700,15,83.33,1,5.56
20110405,2011-04-05,Tuesday,4,Early Morning,28,24,12,5,17.86,349.57,779.45,243635,20,71.43,0,0.00
20110405,2011-04-05,Tuesday,5,Early Morning,23,21,9,1,4.35,398.26,1116.60,156618,19,82.61,0,0.00
20110405,2011-04-05,Tuesday,6,Morning,19,18,7,2,10.53,268.53,655.90,105663,17,89.47,0,0.00
20110405,2011-04-05,Tuesday,7,Morning,52,41,11,8,15.38,495.35,1663.50,348486,28,53.85,0,0.00
20110405,2011-04-05,Tuesday,8,Morning,63,45,11,8,12.70,200.46,597.20,509559,30,47.62,0,0.00
20110405,2011-04-05,Tuesday,9,Morning,1036,1033,9,2,0.19,160.03,136.00,12007797,1019,98.36,1,0.10
20110405,2011-04-05,Tuesday,10,Morning,21,20,8,2,9.52,315.71,757.00,285490,19,90.48,0,0.00
20110405,2011-04-05,Tuesday,11,Morning,49,40,9,4,8.16,342.59,833.20,519480,22,44.90,0,0.00
20110405,2011-04-05,Tuesday,12,Afternoon,73,66,14,4,5.48,531.42,1213.80,2008384,54,73.97,1,1.37
20110405,2011-04-05,Tuesday,13,Afternoon,140,63,11,13,9.29,489.30,1896.95,832077,22,15.71,1,0.71
20110405,2011-04-05,Tuesday,14,Afternoon,96,48,16,15,15.63,358.59,837.00,689097,21,21.88,0,0.00
20110405,2011-04-05,Tuesday,15,Afternoon,154,138,10,10,6.49,339.19,617.65,1063486,15,9.74,0,0.00
20110405,2011-04-05,Tuesday,16,Afternoon,81,42,24,8,9.88,441.72,1339.00,2139709,17,20.99,1,1.23
20110405,2011-04-05,Tuesday,17,Afternoon,30,27,8,1,3.33,493.63,2142.65,5464823,27,90.00,0,0.00
20110405,2011-04-05,Tuesday,18,Evening,107,61,15,17,15.89,3364.95,9743.70,3846057,23,21.50,8,7.48
20110405,2011-04-05,Tuesday,19,Evening,22,21,9,2,9.09,233.86,623.45,118875,19,86.36,0,0.00
20110405,2011-04-05,Tuesday,20,Evening,39,34,6,5,12.82,849.18,3678.50,328817,22,56.41,0,0.00
20110405,2011-04-05,Tuesday,21,Evening,24,21,11,1,4.17,723.46,1465.55,442636,18,75.00,1,4.17
20110405,2011-04-05,Tuesday,22,Evening,65,43,11,11,16.92,238.94,576.40,595796,24,36.92,0,0.00
20110405,2011-04-05,Tuesday,23,Evening,20,19,8,1,5.00,279.90,654.60,115901,18,90.00,0,0.00
20110407,2011-04-07,Thursday,0,Early Morning,60,45,12,5,8.33,766.27,3769.25,1262743,27,45.00,1,1.67
20110407,2011-04-07,Thursday,1,Early Morning,48,43,11,5,10.42,849.44,1913.45,319057,29,60.42,1,2.08
20110407,2011-04-07,Thursday,2,Early Morning,90,88,9,2,2.22,424.21,796.55,631798,27,30.00,0,0.00
20110407,2011-04-07,Thursday,3,Early Morning,72,56,9,11,15.28,427.11,965.60,1005460,29,40.28,1,1.39
20110407,2011-04-07,Thursday,4,Early Morning,40,38,10,3,7.50,321.33,600.25,653202,36,90.00,0,0.00
20110407,2011-04-07,Thursday,5,Early Morning,34,31,8,0,0.00,183.76,467.20,157565,32,94.12,0,0.00
20110407,2011-04-07,Thursday,6,Morning,37,33,11,3,8.11,156.32,373.40,235973,34,91.89,0,0.00
20110407,2011-04-07,Thursday,7,Morning,49,46,11,15,30.61,265.71,555.00,430308,32,65.31,0,0.00
20110407,2011-04-07,Thursday,8,Morning,53,49,11,5,9.43,260.87,760.40,426662,36,67.92,0,0.00
20110407,2011-04-07,Thursday,9,Morning,126,113,10,11,8.73,126.21,424.50,1472845,44,34.92,0,0.00
20110407,2011-04-07,Thursday,10,Morning,72,60,19,4,5.56,289.72,1160.25,897800,43,59.72,0,0.00
20110407,2011-04-07,Thursday,11,Morning,42,39,9,4,9.52,149.90,356.65,249605,23,54.76,0,0.00
20110407,2011-04-07,Thursday,12,Afternoon,30,26,11,3,10.00,370.67,733.40,195313,25,83.33,1,3.33
20110407,2011-04-07,Thursday,13,Afternoon,80,48,9,9,11.25,437.53,2585.10,652722,27,33.75,0,0.00
20110407,2011-04-07,Thursday,14,Afternoon,307,201,13,44,14.33,359.30,869.00,2515954,27,8.79,0,0.00
20110407,2011-04-07,Thursday,15,Afternoon,56,40,10,6,10.71,200.09,639.00,354761,19,33.93,0,0.00
20110407,2011-04-07,Thursday,16,Afternoon,34,29,9,4,11.76,279.68,780.85,213760,25,73.53,0,0.00
20110407,2011-04-07,Thursday,17,Afternoon,57,54,9,3,5.26,268.40,652.20,692722,41,71.93,0,0.00
20110407,2011-04-07,Thursday,18,Evening,53,51,7,5,9.43,274.36,649.00,889785,46,86.79,0,0.00
20110407,2011-04-07,Thursday,19,Evening,48,48,7,2,4.17,249.00,531.55,424471,41,85.42,0,0.00
20110407,2011-04-07,Thursday,20,Evening,165,86,11,17,10.30,225.99,590.80,1125670,46,27.88,0,0.00
20110407,2011-04-07,Thursday,21,Evening,164,105,11,16,9.76,701.43,885.10,1173709,59,35.98,1,0.61
20110407,2011-04-07,Thursday,22,Evening,54,53,8,1,1.85,241.13,472.90,402014,52,96.30,0,0.00
20110407,2011-04-07,Thursday,23,Evening,58,56,11,2,3.45,263.43,599.15,500719,53,91.38,0,0.00
20110411,2011-04-11,Monday,0,Early Morning,64,50,6,4,6.25,615.30,2428.35,423477,30,46.88,0,0.00
20110411,2011-04-11,Monday,1,Early Morning,52,47,8,4,7.69,259.52,575.30,447847,29,55.77,0,0.00
20110411,2011-04-11,Monday,2,Early Morning,58,53,6,6,10.34,347.93,926.75,425995,31,53.45,0,0.00
20110411,2011-04-11,Monday,3,Early Morning,43,40,17,5,11.63,828.56,2050.00,211222,26,60.47,1,2.33
20110411,2011-04-11,Monday,4,Early Morning,46,44,6,3,6.52,241.54,707.00,214781,27,58.70,0,0.00
20110411,2011-04-11,Monday,5,Early Morning,45,44,7,2,4.44,154.11,411.00,375000,39,86.67,0,0.00
20110411,2011-04-11,Monday,6,Morning,65,60,7,5,7.69,212.23,677.60,417509,63,96.92,0,0.00
20110411,2011-04-11,Monday,7,Morning,90,64,14,9,10.00,308.01,857.10,1276765,41,45.56,1,1.11
20110411,2011-04-11,Monday,8,Morning,87,77,9,6,6.90,676.85,2413.60,941726,64,73.56,3,3.45
20110411,2011-04-11,Monday,9,Morning,134,91,10,13,9.70,241.17,750.15,1092877,66,49.25,0,0.00
20110411,2011-04-11,Monday,10,Morning,113,81,11,8,7.08,213.26,584.80,1010747,64,56.64,0,0.00
20110411,2011-04-11,Monday,11,Morning,246,234,12,26,10.57,173.88,455.50,2862021,206,83.74,0,0.00
20110411,2011-04-11,Monday,12,Afternoon,72,66,9,3,4.17,5246.76,840.50,6343128,65,90.28,1,1.39
20110411,2011-04-11,Monday,13,Afternoon,74,73,6,1,1.35,209.57,500.40,1014913,72,97.30,0,0.00
20110411,2011-04-11,Monday,14,Afternoon,125,92,19,11,8.80,263.22,693.80,1021956,76,60.80,0,0.00
20110411,2011-04-11,Monday,15,Afternoon,154,115,12,16,10.39,327.83,753.60,1901969,83,53.90,1,0.65
20110411,2011-04-11,Monday,16,Afternoon,305,266,10,24,7.87,144.91,516.20,3816468,80,26.23,0,0.00
20110411,2011-04-11,Monday,17,Afternoon,184,116,16,28,15.22,320.86,750.00,2022846,78,42.39,1,0.54
20110411,2011-04-11,Monday,18,Evening,125,97,11,12,9.60,422.60,1479.80,1294388,73,58.40,0,0.00
20110411,2011-04-11,Monday,19,Evening,112,104,10,7,6.25,242.43,601.40,882068,85,75.89,0,0.00
20110411,2011-04-11,Monday,20,Evening,104,100,7,3,2.88,284.47,776.35,1590080,86,82.69,1,0.96
20110411,2011-04-11,Monday,21,Evening,67,64,19,2,2.99,198.27,755.70,817909,51,76.12,0,0.00
20110411,2011-04-11,Monday,22,Evening,110,59,12,16,14.55,450.79,909.20,1025067,28,25.45,1,0.91
20110411,2011-04-11,Monday,23,Evening,34,32,9,2,5.88,293.62,702.10,375895,32,94.12,0,0.00
20110424,2011-04-24,Sunday,0,Early Morning,31,27,10,6,19.35,358.97,768.50,211328,13,41.94,0,0.00
20110424,2011-04-24,Sunday,1,Early Morning,18,15,7,2,11.11,419.50,980.60,191885,16,88.89,0,0.00
20110424,2011-04-24,Sunday,2,Early Morning,26,22,7,6,23.08,595.31,1556.00,163093,8,30.77,0,0.00
20110424,2011-04-24,Sunday,3,Early Morning,48,47,6,2,4.17,319.06,753.35,419680,30,62.50,0,0.00
20110424,2011-04-24,Sunday,4,Early Morning,35,34,5,1,2.86,321.77,942.80,287195,33,94.29,0,0.00
20110424,2011-04-24,Sunday,5,Early Morning,35,33,9,1,2.86,287.91,576.50,256859,31,88.57,0,0.00
20110424,2011-04-24,Sunday,6,Morning,42,41,8,1,2.38,537.21,777.90,382357,39,92.86,1,2.38
20110424,2011-04-24,Sunday,7,Morning,48,45,10,1,2.08,354.54,964.15,488815,42,87.50,0,0.00
20110424,2011-04-24,Sunday,8,Morning,40,40,6,0,0.00,288.88,713.75,451254,39,97.50,0,0.00
20110424,2011-04-24,Sunday,9,Morning,47,44,6,3,6.38,264.85,626.90,533079,45,95.74,0,0.00
20110424,2011-04-24,Sunday,10,Morning,35,34,6,0,0.00,378.51,700.40,353321,33,94.29,0,0.00
20110424,2011-04-24,Sunday,11,Morning,124,120,8,3,2.42,156.56,575.95,936574,28,22.58,0,0.00
20110424,2011-04-24,Sunday,12,Afternoon,23,21,9,0,0.00,680.74,1075.10,276784,18,78.26,1,4.35
20110424,2011-04-24,Sunday,13,Afternoon,23,22,6,1,4.35,488.13,989.20,282948,21,91.30,0,0.00
20110424,2011-04-24,Sunday,14,Afternoon,25,23,9,0,0.00,662.84,3252.40,219246,20,80.00,0,0.00
20110424,2011-04-24,Sunday,15,Afternoon,42,36,11,5,11.90,687.55,860.70,270682,24,57.14,1,2.38
20110424,2011-04-24,Sunday,16,Afternoon,25,24,7,1,4.00,348.56,934.00,119559,22,88.00,0,0.00
20110424,2011-04-24,Sunday,17,Afternoon,20,19,8,0,0.00,346.05,854.00,206359,17,85.00,0,0.00
20110424,2011-04-24,Sunday,18,Evening,38,36,8,4,10.53,270.92,657.40,351003,21,55.26,0,0.00
20110424,2011-04-24,Sunday,19,Evening,272,262,12,4,1.47,205.71,470.35,2968579,253,93.01,0,0.00
20110424,2011-04-24,Sunday,20,Evening,111,88,9,11,9.91,322.20,927.50,793073,20,18.02,0,0.00
20110424,2011-04-24,Sunday,21,Evening,59,37,8,10,16.95,486.71,1686.20,685814,19,32.20,1,1.69
20110424,2011-04-24,Sunday,22,Evening,34,30,9,5,14.71,766.94,1723.50,234336,15,44.12,1,2.94
20110424,2011-04-24,Sunday,23,Evening,117,55,10,16,13.68,811.86,2144.60,972253,15,12.82,3,2.56
20110427,2011-04-27,Wednesday,0,Early Morning,409,250,15,22,5.38,307.98,574.20,3902872,5,1.22,0,0.00
20110427,2011-04-27,Wednesday,1,Early Morning,29,25,7,4,13.79,559.69,1121.80,269914,9,31.03,0,0.00
20110427,2011-04-27,Wednesday,2,Early Morning,58,42,10,4,6.90,321.47,863.95,335086,23,39.66,0,0.00
20110427,2011-04-27,Wednesday,3,Early Morning,65,44,11,10,15.38,254.91,590.20,483871,30,46.15,0,0.00
20110427,2011-04-27,Wednesday,4,Early Morning,28,24,8,2,7.14,994.82,6192.80,304459,17,60.71,2,7.14
20110427,2011-04-27,Wednesday,5,Early Morning,26,25,6,2,7.69,789.27,1884.75,166630,9,34.62,0,0.00
20110427,2011-04-27,Wednesday,6,Morning,14,13,6,1,7.14,397.14,972.15,125294,12,85.71,0,0.00
20110427,2011-04-27,Wednesday,7,Morning,31,27,8,5,16.13,295.13,792.00,212432,10,32.26,0,0.00
20110427,2011-04-27,Wednesday,8,Morning,48,30,6,7,14.58,166.21,624.15,301756,18,37.50,0,0.00
20110427,2011-04-27,Wednesday,9,Morning,51,35,8,6,11.76,311.14,793.50,440040,12,23.53,0,0.00
20110427,2011-04-27,Wednesday,10,Morning,143,99,10,19,13.29,183.31,636.90,2732658,14,9.79,0,0.00
20110427,2011-04-27,Wednesday,11,Morning,203,166,9,10,4.93,204.22,444.80,2461622,131,64.53,0,0.00
20110427,2011-04-27,Wednesday,12,Afternoon,29,27,7,5,17.24,600.17,1445.00,385357,11,37.93,0,0.00
20110427,2011-04-27,Wednesday,13,Afternoon,17,16,7,1,5.88,799.59,3737.40,216185,12,70.59,0,0.00
20110427,2011-04-27,Wednesday,14,Afternoon,49,29,11,11,22.45,402.88,1015.20,312357,11,22.45,0,0.00
20110427,2011-04-27,Wednesday,15,Afternoon,28,25,6,3,10.71,316.61,828.20,219729,10,35.71,0,0.00
20110427,2011-04-27,Wednesday,16,Afternoon,131,66,9,13,9.92,321.53,911.50,2664709,14,10.69,1,0.76
20110427,2011-04-27,Wednesday,17,Afternoon,11,10,5,0,0.00,344.27,637.00,80866,9,81.82,0,0.00
20110427,2011-04-27,Wednesday,18,Evening,19,17,7,1,5.26,438.84,1342.70,463373,15,78.95,0,0.00
20110427,2011-04-27,Wednesday,19,Evening,57,36,11,9,15.79,978.21,5495.80,431917,10,17.54,5,8.77
20110427,2011-04-27,Wednesday,20,Evening,29,26,8,4,13.79,366.24,767.80,165034,9,31.03,0,0.00
20110427,2011-04-27,Wednesday,21,Evening,32,31,8,3,9.38,2187.44,1401.80,17614296,14,43.75,1,3.13
20110427,2011-04-27,Wednesday,22,Evening,29,27,7,3,10.34,450.24,1114.80,266556,15,51.72,0,0.00
20110427,2011-04-27,Wednesday,23,Evening,47,28,11,6,12.77,679.32,1726.60,462646,13,27.66,1,2.13
20110504,2011-05-04,Wednesday,0,Early Morning,219,196,14,17,7.76,247.26,796.10,2059059,172,78.54,0,0.00
20110504,2011-05-04,Wednesday,1,Early Morning,74,49,12,9,12.16,305.95,1099.85,494200,21,28.38,0,0.00
20110504,2011-05-04,Wednesday,2,Early Morning,48,43,12,4,8.33,407.50,1046.45,440251,28,58.33,0,0.00
20110504,2011-05-04,Wednesday,3,Early Morning,178,98,19,18,10.11,255.07,844.25,1201738,24,13.48,0,0.00
20110504,2011-05-04,Wednesday,4,Early Morning,33,31,8,2,6.06,486.42,1207.80,211352,16,48.48,0,0.00
20110504,2011-05-04,Wednesday,5,Early Morning,62,46,13,6,9.68,282.47,730.95,511918,22,35.48,0,0.00
20110504,2011-05-04,Wednesday,6,Morning,54,49,9,6,11.11,228.76,627.70,510807,24,44.44,0,0.00
20110504,2011-05-04,Wednesday,7,Morning,39,37,10,4,10.26,341.67,948.00,299842,22,56.41,0,0.00
20110504,2011-05-04,Wednesday,8,Morning,159,145,10,12,7.55,1030.05,3247.10,1598405,18,11.32,7,4.40
20110504,2011-05-04,Wednesday,9,Morning,55,44,11,6,10.91,403.29,1129.00,559502,22,40.00,0,0.00
20110504,2011-05-04,Wednesday,10,Morning,19,19,8,1,5.26,1349.16,2966.80,192091,14,73.68,1,5.26
20110504,2011-05-04,Wednesday,11,Morning,19,19,4,2,10.53,292.05,766.60,113819,19,100.00,0,0.00
20110504,2011-05-04,Wednesday,12,Afternoon,21,20,7,1,4.76,458.38,1844.00,189427,19,90.48,0,0.00
20110504,2011-05-04,Wednesday,13,Afternoon,73,51,11,7,9.59,518.32,1607.00,1212043,30,41.10,0,0.00
20110504,2011-05-04,Wednesday,14,Afternoon,34,29,10,4,11.76,510.56,1106.45,433218,13,38.24,1,2.94
20110504,2011-05-04,Wednesday,15,Afternoon,74,40,12,12,16.22,637.20,1084.05,637567,20,27.03,2,2.70
20110504,2011-05-04,Wednesday,16,Afternoon,55,39,10,5,9.09,544.15,1624.10,583267,21,38.18,0,0.00
20110504,2011-05-04,Wednesday,17,Afternoon,37,33,12,4,10.81,313.27,1533.20,386473,18,48.65,0,0.00
20110504,2011-05-04,Wednesday,18,Evening,55,36,11,8,14.55,445.47,1306.70,475267,22,40.00,0,0.00
20110504,2011-05-04,Wednesday,19,Evening,38,33,8,6,15.79,504.24,1688.20,364020,22,57.89,0,0.00
20110504,2011-05-04,Wednesday,20,Evening,54,35,13,7,12.96,665.37,2776.00,520835,21,38.89,2,3.70
20110504,2011-05-04,Wednesday,21,Evening,22,17,9,4,18.18,1355.86,4760.90,331075,18,81.82,1,4.55
20110504,2011-05-04,Wednesday,22,Evening,44,34,11,10,22.73,499.00,1476.90,320575,21,47.73,0,0.00
20110504,2011-05-04,Wednesday,23,Evening,21,14,13,6,28.57,515.90,1810.00,246514,17,80.95,0,0.00
20110510,2011-05-10,Tuesday,0,Early Morning,69,56,10,11,15.94,765.65,1847.00,552599,33,47.83,2,2.90
20110510,2011-05-10,Tuesday,1,Early Morning,49,45,10,4,8.16,1049.84,2674.80,323753,45,91.84,2,4.08
20110510,2011-05-10,Tuesday,2,Early Morning,30,27,7,4,13.33,1346.77,8590.60,139668,28,93.33,4,13.33
20110510,2011-05-10,Tuesday,3,Early Morning,40,33,11,6,15.00,793.80,3424.00,265966,37,92.50,2,5.00
20110510,2011-05-10,Tuesday,4,Early Morning,46,36,12,6,13.04,1020.57,4830.25,302545,37,80.43,3,6.52
20110510,2011-05-10,Tuesday,5,Early Morning,67,60,12,7,10.45,1422.21,7616.20,2495298,65,97.01,5,7.46
20110510,2011-05-10,Tuesday,6,Morning,41,33,10,7,17.07,1244.05,8257.00,309990,33,80.49,5,12.20
20110510,2011-05-10,Tuesday,7,Morning,168,146,8,21,12.50,234.35,653.15,1614083,18,10.71,0,0.00
20110510,2011-05-10,Tuesday,8,Morning,77,52,7,26,33.77,233.01,938.80,893762,18,23.38,0,0.00
20110510,2011-05-10,Tuesday,9,Morning,668,529,8,131,19.61,205.24,823.55,11145445,88,13.17,0,0.00
20110510,2011-05-10,Tuesday,10,Morning,121,112,23,4,3.31,574.86,2223.00,2182110,20,16.53,0,0.00
20110510,2011-05-10,Tuesday,11,Morning,24,24,4,2,8.33,328.25,668.35,134224,24,100.00,0,0.00
20110510,2011-05-10,Tuesday,12,Afternoon,26,25,6,1,3.85,331.92,657.50,109939,24,92.31,0,0.00
20110510,2011-05-10,Tuesday,13,Afternoon,43,40,11,3,6.98,395.91,801.30,435791,24,55.81,0,0.00
20110510,2011-05-10,Tuesday,14,Afternoon,239,183,13,15,6.28,425.07,692.50,2187662,42,17.57,1,0.42
20110510,2011-05-10,Tuesday,15,Afternoon,104,54,10,12,11.54,325.17,907.70,727341,19,18.27,0,0.00
20110510,2011-05-10,Tuesday,16,Afternoon,182,112,10,24,13.19,225.52,681.85,2639540,23,12.64,0,0.00
20110510,2011-05-10,Tuesday,17,Afternoon,72,26,8,1,1.39,294.28,651.45,147812,24,33.33,0,0.00
20110510,2011-05-10,Tuesday,18,Evening,94,53,8,14,14.89,335.77,907.00,957155,16,17.02,0,0.00
20110510,2011-05-10,Tuesday,19,Evening,112,72,9,8,7.14,292.57,620.85,555231,43,38.39,0,0.00
20110510,2011-05-10,Tuesday,20,Evening,38,31,5,9,23.68,1901.39,6971.05,523898,23,60.53,6,15.79
20110510,2011-05-10,Tuesday,21,Evening,221,160,10,18,8.14,630.70,875.00,2304015,26,11.76,7,3.17
20110510,2011-05-10,Tuesday,22,Evening,54,46,8,10,18.52,1625.31,8090.95,418181,24,44.44,8,14.81
20110510,2011-05-10,Tuesday,23,Evening,53,45,8,8,15.09,2306.15,11970.60,391737,24,45.28,7,13.21
20110516,2011-05-16,Monday,0,Early Morning,48,45,7,2,4.17,500.63,1425.95,570387,43,89.58,0,0.00
20110516,2011-05-16,Monday,1,Early Morning,56,37,10,8,14.29,629.55,1668.00,412939,19,33.93,1,1.79
20110516,2011-05-16,Monday,2,Early Morning,27,25,8,2,7.41,865.56,4595.80,598430,25,92.59,2,7.41
